0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.00
29.00,0.00
30.00,0.00
31.00,0.00
32.00,0.00
33.00,0.00
34.00,0.00
35.00,0.00
36.00,0.00
37.00,0.00
38.00,0.00
39.00,0.00
40.00,0.00
41.00,0.00
42.00,0.00
43.00,0.00
44.00,0.00
45.00,0.00
46.00,0.00
47.00,0.00
48.00,0.00
49.00,0.00
50.00,0.00
51.00,0.00
52.00,0.00
53.00,0.00
54.00,0.00
55.00,0.01
56.00,0.01
57.00,0.01
58.00,0.01
59.00,0.01
60.00,0.01
61.00,0.01
62.00,0.01
63.00,0.01
64.00,0.01
65.00,0.01
66.00,0.01
67.00,0.01
68.00,0.01
69.00,0.01
70.00,0.01
71.00,0.01
72.00,0.01
73.00,0.01
74.00,0.01
75.00,0.01
76.00,0.01
77.00,0.01
78.00,0.01
79.00,0.01
80.00,0.01
81.00,0.01
82.00,0.01
83.00,0.01
84.00,0.01
85.00,0.01
86.00,0.01
87.00,0.01
88.00,0.01
89.00,0.01
90.00,0.01
91.00,0.01
92.00,0.01
93.00,0.01
94.00,0.01
95.00,0.01
96.00,0.01
97.00,0.01
98.00,0.01
99.00,0.01
100.00,0.01
101.00,0.01
102.00,0.01
103.00,0.01
104.00,0.01
105.00,0.01
106.00,0.01
107.00,0.01
108.00,0.01
109.00,0.01
110.00,0.01
111.00,0.01
112.00,0.01
113.00,0.01
114.00,0.01
115.00,0.01
116.00,0.01
117.00,0.01
118.00,0.01
119.00,0.01
120.00,0.01
121.00,0.01
122.00,0.01
123.00,0.01
124.00,0.01
125.00,0.01
126.00,0.01
127.00,0.01
128.00,0.01
129.00,0.01
130.00,0.01
131.00,0.01
132.00,0.01
133.00,0.01
134.00,0.01
135.00,0.01
136.00,0.01
137.00,0.01
138.00,0.01
139.00,0.01
140.00,0.01
141.00,0.01
142.00,0.01
143.00,0.01
144.00,0.01
145.00,0.01
146.00,0.01
147.00,0.01
148.00,0.01
149.00,0.01
150.00,0.01
151.00,0.01
152.00,0.02
153.00,0.02
154.00,0.02
155.00,0.02
156.00,0.02
157.00,0.02
158.00,0.02
159.00,0.02
160.00,0.02
161.00,0.02
162.00,0.02
163.00,0.02
164.00,0.02
165.00,0.02
166.00,0.02
167.00,0.02
168.00,0.02
169.00,0.02
170.00,0.02
171.00,0.02
172.00,0.02
173.00,0.02
174.00,0.02
175.00,0.02
176.00,0.02
177.00,0.02
178.00,0.02
179.00,0.02
180.00,0.02
181.00,0.02
182.00,0.02
183.00,0.02
184.00,0.02
185.00,0.02
186.00,0.02
187.00,0.02
188.00,0.02
189.00,0.02
190.00,0.02
191.00,0.02
192.00,0.02
193.00,0.02
194.00,0.02
195.00,0.02
196.00,0.02
197.00,0.02
198.00,0.02
199.00,0.02
200.00,0.02
201.00,0.02
202.00,0.02
203.00,0.02
204.00,0.02
205.00,0.02
206.00,0.02
207.00,0.02
208.00,0.02
209.00,0.02
210.00,0.02
211.00,0.02
212.00,0.02
213.00,0.02
214.00,0.02
215.00,0.02
216.00,0.02
217.00,0.02
218.00,0.02
219.00,0.02
220.00,0.02
221.00,0.02
222.00,0.02
223.00,0.02
224.00,0.02
225.00,0.02
226.00,0.02
227.00,0.02
228.00,0.02
229.00,0.02
230.00,0.02
231.00,0.02
232.00,0.02
233.00,0.02
234.00,0.02
235.00,0.02
236.00,0.02
237.00,0.03
238.00,0.03
239.00,0.03
240.00,0.03
241.00,0.03
242.00,0.03
243.00,0.03
244.00,0.03
245.00,0.03
246.00,0.03
247.00,0.03
248.00,0.03
249.00,0.03
250.00,0.03
251.00,0.03
252.00,0.03
253.00,0.03
254.00,0.03
255.00,0.03
256.00,0.03
257.00,0.03
258.00,0.03
259.00,0.03
260.00,0.03
261.00,0.03
262.00,0.03
263.00,0.03
264.00,0.03
265.00,0.03
266.00,0.03
267.00,0.03
268.00,0.03
269.00,0.03
270.00,0.03
271.00,0.03
272.00,0.03
273.00,0.03
274.00,0.03
275.00,0.03
276.00,0.03
277.00,0.03
278.00,0.03
279.00,0.03
280.00,0.03
281.00,0.03
282.00,0.03
283.00,0.03
284.00,0.03
285.00,0.03
286.00,0.03
287.00,0.03
288.00,0.03
289.00,0.03
290.00,0.03
291.00,0.03
292.00,0.03
293.00,0.03
294.00,0.03
295.00,0.03
296.00,0.03
297.00,0.03
298.00,0.03
299.00,0.03
300.00,0.03
301.00,0.03
302.00,0.03
303.00,0.03
304.00,0.03
305.00,0.03
306.00,0.03
307.00,0.03
308.00,0.03
309.00,0.03
310.00,0.03
311.00,0.03
312.00,0.03
313.00,0.04
314.00,0.04
315.00,0.04
316.00,0.04
317.00,0.04
318.00,0.04
319.00,0.04
320.00,0.04
321.00,0.04
322.00,0.04
323.00,0.04
324.00,0.04
325.00,0.04
326.00,0.04
327.00,0.04
328.00,0.04
329.00,0.04
330.00,0.04
331.00,0.04
332.00,0.04
333.00,0.04
334.00,0.04
335.00,0.04
336.00,0.04
337.00,0.04
338.00,0.04
339.00,0.04
340.00,0.04
341.00,0.04
342.00,0.04
343.00,0.04
344.00,0.04
345.00,0.04
346.00,0.04
347.00,0.04
348.00,0.04
349.00,0.04
350.00,0.04
351.00,0.04
352.00,0.04
353.00,0.04
354.00,0.04
355.00,0.04
356.00,0.04
357.00,0.04
358.00,0.04
359.00,0.04
360.00,0.04
361.00,0.04
362.00,0.04
363.00,0.04
364.00,0.04
365.00,0.04
366.00,0.04
367.00,0.04
368.00,0.04
369.00,0.04
370.00,0.04
371.00,0.04
372.00,0.04
373.00,0.04
374.00,0.04
375.00,0.04
376.00,0.04
377.00,0.04
378.00,0.04
379.00,0.04
380.00,0.04
381.00,0.05
382.00,0.05
383.00,0.05
384.00,0.05
385.00,0.05
386.00,0.05
387.00,0.05
388.00,0.05
389.00,0.05
390.00,0.05
391.00,0.05
392.00,0.05
393.00,0.05
394.00,0.05
395.00,0.05
396.00,0.05
397.00,0.05
398.00,0.05
399.00,0.05
400.00,0.05
401.00,0.05
402.00,0.05
403.00,0.05
404.00,0.05
405.00,0.05
406.00,0.05
407.00,0.05
408.00,0.05
409.00,0.05
410.00,0.05
411.00,0.05
412.00,0.05
413.00,0.05
414.00,0.05
415.00,0.05
416.00,0.05
417.00,0.05
418.00,0.05
419.00,0.05
420.00,0.05
421.00,0.05
422.00,0.05
423.00,0.05
424.00,0.05
425.00,0.05
426.00,0.05
427.00,0.05
428.00,0.05
429.00,0.05
430.00,0.05
431.00,0.05
432.00,0.05
433.00,0.05
434.00,0.05
435.00,0.05
436.00,0.05
437.00,0.05
438.00,0.05
439.00,0.05
440.00,0.05
441.00,0.05
442.00,0.05
443.00,0.06
444.00,0.06
445.00,0.06
446.00,0.06
447.00,0.06
448.00,0.06
449.00,0.06
450.00,0.06
451.00,0.06
452.00,0.06
453.00,0.06
454.00,0.06
455.00,0.06
456.00,0.06
457.00,0.06
458.00,0.06
459.00,0.06
460.00,0.06
461.00,0.06
462.00,0.06
463.00,0.06
464.00,0.06
465.00,0.06
466.00,0.06
467.00,0.06
468.00,0.06
469.00,0.06
470.00,0.06
471.00,0.06
472.00,0.06
473.00,0.06
474.00,0.06
475.00,0.06
476.00,0.06
477.00,0.06
478.00,0.06
479.00,0.06
480.00,0.06
481.00,0.06
482.00,0.06
483.00,0.06
484.00,0.06
485.00,0.06
486.00,0.06
487.00,0.06
488.00,0.06
489.00,0.06
490.00,0.06
491.00,0.06
492.00,0.06
493.00,0.06
494.00,0.06
495.00,0.06
496.00,0.06
497.00,0.06
498.00,0.06
499.00,0.06
500.00,0.07
501.00,0.07
502.00,0.07
503.00,0.07
504.00,0.07
505.00,0.07
506.00,0.07
507.00,0.07
508.00,0.07
509.00,0.07
510.00,0.07
511.00,0.07
512.00,0.07
513.00,0.07
514.00,0.07
515.00,0.07
516.00,0.07
517.00,0.07
518.00,0.07
519.00,0.07
520.00,0.07
521.00,0.07
522.00,0.07
523.00,0.07
524.00,0.07
525.00,0.07
526.00,0.07
527.00,0.07
528.00,0.07
529.00,0.07
530.00,0.07
531.00,0.07
532.00,0.07
533.00,0.07
534.00,0.07
535.00,0.07
536.00,0.07
537.00,0.07
538.00,0.07
539.00,0.07
540.00,0.07
541.00,0.07
542.00,0.07
543.00,0.07
544.00,0.07
545.00,0.07
546.00,0.07
547.00,0.07
548.00,0.07
549.00,0.07
550.00,0.07
551.00,0.07
552.00,0.07
553.00,0.08
554.00,0.08
555.00,0.08
556.00,0.08
557.00,0.08
558.00,0.08
559.00,0.08
560.00,0.08
561.00,0.08
562.00,0.08
563.00,0.08
564.00,0.08
565.00,0.08
566.00,0.08
567.00,0.08
568.00,0.08
569.00,0.08
570.00,0.08
571.00,0.08
572.00,0.08
